id,sia_e,sia_n,ssa_n,pseudo_plastic_q,pseudo_plastic_uthreshold,till_effective_fraction_overburden,phi_min,z_min,z_max,phi_max,sliding_law
464,1.8038734370522937,3.1533962357370986,3.324973993357666,0.5286425020768328,111.74655044151402,0.010013213392840154,13.659901966308105,-716.4738414616019,92.96810714870935,40,regularized_coulomb
465,3.0477698743072983,3.388883065490062,3.1943718686078753,0.5527895645644094,163.9046694274199,0.02895285046285663,16.80485190765402,-219.5864355171227,820.012646017054,40,regularized_coulomb
466,2.8322527161680826,3.2904350186312934,3.0774170265213643,0.5557752964782382,116.85821991581888,0.013901622358530149,15.957991548780862,-935.4785599605611,708.5257211528838,40,regularized_coulomb
467,1.359105592292973,3.441534420265707,3.347982672702369,0.9141438930355491,155.79093527048988,0.01734371035252738,12.603054563507143,-3.575979128293966,620.4129068773551,40,regularized_coulomb
468,1.9469874970171186,3.4304151247339982,3.212823682802644,0.37160903185292826,123.27674352014105,0.01887582188978197,18.921422786053633,-676.432597170947,178.1947817985199,40,regularized_coulomb
469,1.2562791517636125,3.4129949820401624,3.3729069079572755,0.551054476198112,134.95607206665352,0.02569831558311829,17.541626534078674,-435.13737826590227,655.0199992061405,40,regularized_coulomb
470,3.5915212745152387,3.3127824830236827,3.287272905199035,0.36946930252950727,90.80755232797173,0.02193583500041426,10.55861738847307,-215.206099545666,629.957276880308,40,regularized_coulomb
471,3.097530560529157,3.087380717171611,3.300800017598192,0.7622026686830617,76.77440843972576,0.023465661350472303,10.529199256113575,-706.8903305285519,525.432718900209,40,regularized_coulomb
472,3.7763177276294115,3.216647468421371,3.1482932758325872,0.6672058986791004,69.20167169517994,0.013013808621294568,9.98997531661392,-960.9944424949815,853.0962699886722,40,regularized_coulomb
473,2.189820278472509,3.3644143711081442,3.0170656636662065,0.930830630934537,71.96005890313765,0.02053696605715651,10.843692541535848,-389.7963293080868,899.9482313304862,40,regularized_coulomb
474,2.520672223764689,3.3875342567798614,3.232957735223521,0.6735789802565326,102.67731395403203,0.014931046208107042,15.102276260359599,-535.0127938449479,299.8457801234324,40,regularized_coulomb
475,3.642242812844829,3.2489535392272346,3.208373135922346,0.8934686208349779,198.84774565222511,0.02442940670593493,14.230846376017139,-377.7156129743022,738.7762304548561,40,regularized_coulomb
476,2.157235220704698,3.2809195183502076,3.2556622951785013,0.5427058774888069,117.6583257189705,0.013490341297791728,13.288193965964902,-892.8415960798635,159.62450816608094,40,regularized_coulomb
477,1.7899343497843014,3.1998390379458765,3.167107593295225,0.28623287089263194,169.43362287355222,0.013807380170582768,17.26209458576311,-877.0542631758195,597.3017190281275,40,regularized_coulomb
478,2.0320498283508615,3.4618514558974054,3.491033070625319,0.9231598003028577,152.03473063273276,0.02742356235752784,18.466326609131674,-548.9474270297978,215.37919898563214,40,regularized_coulomb
479,2.2069632961187446,3.4843245220621064,3.3913848889424325,0.4543959895148799,153.1377584201507,0.014766774446701096,11.588512433072978,-42.66467742208647,512.2639726968964,40,regularized_coulomb
480,3.1528191301063835,3.4751391514636767,3.121304416629316,0.8262916949078959,177.02545069083695,0.02401243893774306,5.104492095066552,-360.0883810064946,86.57935098132404,40,regularized_coulomb
481,2.6462616913387493,3.4799340343098804,3.253934006927768,0.6214577112355377,164.06923934971567,0.019891750416066414,7.304486627623801,-183.09539508118417,613.2988549067325,40,regularized_coulomb
482,2.546960639887905,3.343544242625154,3.0463724205151363,0.7135521878056978,188.32503206511012,0.010833947380570693,13.701380261994712,-371.48639030364313,380.75785336680485,40,regularized_coulomb
483,3.3375734919248736,3.488374707998129,3.3016682168286406,0.4235984620049468,62.546693740585326,0.013934589658970816,19.595953678794412,-658.9373017821799,253.06602624727083,40,regularized_coulomb
484,2.929247483063238,3.1549519059159907,3.0301811502294087,0.5569730127464855,127.54242121392592,0.029994613194303042,15.994367805737216,-263.5545925798963,818.9171582961058,40,regularized_coulomb
485,3.9157006640331122,3.267203660405322,3.036253548267225,0.4694334896052811,88.07221047984555,0.01987650043813472,14.328433495273673,-593.8137698317405,196.45062356077275,40,regularized_coulomb
486,2.293381188059594,3.246381930399779,3.2163840442594935,0.8606371367057066,109.39478806544696,0.013590723749350919,19.806648124408788,-632.627751197463,748.6579687187436,40,regularized_coulomb
487,2.849160001984794,3.2192893227065102,3.0338929058830786,0.6926703928681666,124.10160011002661,0.02046104648767065,15.353869516087586,-499.8043003974179,404.01630687781494,40,regularized_coulomb
488,1.893866243914537,3.262056882447905,3.409500650250078,0.9006550212464818,97.59917329065107,0.013796817862424062,16.068120179553173,-758.0876424055632,2.988473674763856,40,regularized_coulomb
489,2.665646753946655,3.1807613339044063,3.385407395338795,0.7609591934655268,152.32794507865185,0.019948748121513656,17.415974340254635,-492.79028087724555,639.2093273701352,40,regularized_coulomb
490,2.4228434550048927,3.2421469728657986,3.392991300962586,0.5688983928209864,173.7371468286862,0.026576031086660137,16.462969054935215,-399.9339896637016,277.43748331625176,40,regularized_coulomb
491,1.2359503408216608,3.244950686945456,3.0743631586535796,0.5900693826881165,154.33567831256948,0.026833840683794047,5.515940813354485,-551.032718565419,90.76973979444456,40,regularized_coulomb
492,3.4557371462180084,3.141060547172227,3.2657377445357754,0.3275119247898084,114.54492188383291,0.028836187633403988,18.4301810600516,-418.9685560940751,611.9639700780735,40,regularized_coulomb
493,2.6588836978362274,3.0321647786232244,3.3314139685099904,0.8790392585017185,158.9557886646025,0.026877114570262366,10.495420067645167,-77.58892312474882,685.8833355717145,40,regularized_coulomb
494,2.578326146956112,3.1283042138252966,3.440039380126212,0.27653512394733526,89.30581582451896,0.01663385412936494,9.624237474179772,-71.01443572055291,721.2801328240508,40,regularized_coulomb
495,2.257232358621532,3.2022121872495894,3.1201745637138836,0.9176043263273616,58.45271725797702,0.01119541054697642,18.338318470193627,-107.63698636789468,434.66949816571685,40,regularized_coulomb
496,2.7923086767198204,3.1849506695760685,3.063624887569783,0.9349506387306314,65.20945980637111,0.013234801031074833,5.346300356917517,-8.045476008094852,844.876033586679,40,regularized_coulomb
497,1.440824288309055,3.2089218291191743,3.4065678654691234,0.42507897561603325,186.95305806178396,0.024806837571455954,9.2880535093881,-682.860737398219,634.0591344822838,40,regularized_coulomb
498,3.784659546345752,3.0032203062070706,3.1424101961375,0.2815085215669177,51.48936532402678,0.02294918482231486,19.40135795595902,-306.2847955292443,658.7929468695364,40,regularized_coulomb
499,2.3365574998916805,3.051452817631182,3.023926161286925,0.3086653846308248,157.854273711299,0.019521784555625032,16.215069299304464,-101.8340403976714,955.1614377142107,40,regularized_coulomb
