id,sia_e,sia_n,ssa_n,pseudo_plastic_q,pseudo_plastic_uthreshold,till_effective_fraction_overburden,phi_min,z_min,z_max,phi_max,sliding_law
759,3.487413027331593,3.1460736398523315,3.1940043957761795,0.8037679929240723,62.514830447791994,0.01735478345619035,18.574637593201672,-985.7143962660891,908.2454148326115,40,pseudo_plastic
760,2.201511157051055,2.7214092638690603,3.138630563577566,0.5723018714447845,194.94183041500037,0.011698952499353878,12.733353176524524,-651.3594192511614,813.9564956333902,40,pseudo_plastic
761,3.8068395756374587,3.380259474217878,3.280624806086673,0.6156717046407245,143.7818739545453,0.01967952813700537,13.084980946464581,-678.6153282772318,522.9504766248609,40,pseudo_plastic
762,3.2949026607239977,3.4373652355926865,3.0340548039372237,0.5812149205816103,99.16113501149715,0.010159663068907145,12.766302576194052,-526.3751152293225,885.797910658816,40,pseudo_plastic
763,3.3637893042150426,3.5206566054010437,3.126967003463884,0.2704229193496362,160.27861953777153,0.015211429726335244,17.833240259616225,-573.4140001025328,70.44228505547893,40,pseudo_plastic
764,3.1221303425968636,3.0862148885719107,3.0913210805507156,0.9444505322728369,123.55602116812723,0.027657612193026745,16.034193868879413,-475.5084482924673,774.6007559579806,40,pseudo_plastic
765,3.2094039888517076,3.712932797388772,3.3113204893428643,0.8917457526032315,79.3024959297123,0.02028452731318018,6.2592972247516405,-598.667059277081,341.3556407859939,40,pseudo_plastic
766,1.5347430795351453,2.483067926554032,3.0780831759079237,0.9387052818901019,140.06821637000206,0.02320934938562255,17.612269118247855,-410.32570711071423,88.67262239187866,40,pseudo_plastic
767,1.6411566676597111,3.0169556053059474,3.0748084499887574,0.8936916055296458,85.05505829901418,0.013719273862357476,13.261472460698457,-621.0023769921793,568.3895403451922,40,pseudo_plastic
768,3.0193156408372714,3.806706322911294,3.4514636438577884,0.82222838906423,104.93184758221985,0.015459064716141734,11.131047292881554,-878.7972391118807,566.8193811486981,40,pseudo_plastic
769,2.380623947585075,2.7077545766926616,3.312098049185713,0.5706497288592767,80.65973742086786,0.016508193663990832,8.905363000936402,-392.9027193391745,646.9123874587789,40,pseudo_plastic
770,3.422540291923995,2.6345132823545403,3.255846745192952,0.4586029493395502,123.870113372228,0.016601867288340386,8.67399467729572,-329.8850953378259,176.237709206028,40,pseudo_plastic
771,2.0026811081093427,2.7532467188089225,3.3338941018032013,0.835116429850887,166.83116875244838,0.024050106276514483,11.7150905300258,-223.59250434292767,4.567144127627709,40,pseudo_plastic
772,3.5229284789870516,2.548691748751082,3.2709224095994323,0.9131280957991578,97.43223992619295,0.02317680529063947,12.810356216797352,-665.7691765189583,15.217402426305025,40,pseudo_plastic
773,1.875964895900884,3.224020222365607,3.1949045356407595,0.3352338653804457,91.38153862634722,0.022759008388056706,10.712671841365218,-477.16273778755397,989.2702486035917,40,pseudo_plastic
774,2.7402318456976285,2.438578645413021,3.047661013835935,0.8186436747171644,178.64810797311202,0.017834535064313865,14.581816256409326,-627.0330056805151,502.2469357090565,40,pseudo_plastic
775,3.4792484953558493,3.131882635048137,3.3395275079205935,0.557231330040138,56.27334687029266,0.022966593776099838,6.871388941337697,-730.7499677665945,250.0316424599454,40,pseudo_plastic
776,3.496634899130271,2.374010265673801,3.109799018662385,0.6929519842156593,169.20029500238914,0.016561273379829405,10.084413622561957,-527.3219381637012,228.96211316257302,40,pseudo_plastic
777,2.7470099985647005,3.583664603744222,3.0689362560285574,0.9367286598992328,166.21158665730763,0.022047722122452852,13.768865283556373,-898.696953771906,806.2923596047528,40,pseudo_plastic
778,1.9771604762683448,2.551904760831335,3.177139844723654,0.5364779809780627,126.95027027736364,0.023325745425736157,5.416435028663361,-832.5734539337951,521.1886069387822,40,pseudo_plastic
779,2.4956476086077197,2.991831352289511,3.136497194199449,0.7415095709604851,124.8819831357931,0.028665802347892122,12.5548530890879,-82.18377870803874,453.0160667302667,40,pseudo_plastic
780,1.7851878319956498,2.6610255116988553,3.2600929087411465,0.6509286720581184,94.75967017078142,0.01267584319922206,15.214916573813493,-127.07550587276853,631.8481419557662,40,pseudo_plastic
781,1.637387381065435,3.72079730908706,3.4486475176222995,0.7835495435712198,72.02692437500107,0.020379894886558437,14.201384092957218,-849.5540507072212,859.7988411328878,40,pseudo_plastic
782,1.1811922309878233,2.8388559377293494,3.085529810189364,0.8826475339843391,190.13439636390441,0.019997306597151522,16.995586676075632,-121.04852637433919,981.3291581060054,40,pseudo_plastic
783,3.068944270017444,2.7812958329853474,3.2096892967716624,0.4972815482164946,183.5583500854976,0.021814922950782273,9.016110494256846,-553.8184931839473,572.1763818838012,40,pseudo_plastic
784,1.4734937485085593,2.16900295158256,3.424345045351643,0.48337649027242324,160.24362063206195,0.027986559026518185,14.897246548475264,-707.3993784612505,468.32058755224807,40,pseudo_plastic
785,3.134711358471265,2.6819452402616197,3.3828107755313894,0.5384610555014674,168.92041638817835,0.01863536641880955,8.004116765544824,-487.11339496130006,514.4610045778476,40,pseudo_plastic
786,2.310978232038885,3.2838461455385852,3.2976220619884407,0.9374328097554647,164.1606961798763,0.02536010633505209,6.383830539536091,-825.5721392735442,966.7280296006861,40,pseudo_plastic
787,3.8397382254751387,2.6651097009663944,3.134883622067682,0.538145847453948,157.11188602820422,0.024740664524453483,5.02678002721725,-265.7951569133338,645.6752560297593,40,pseudo_plastic
788,2.846035411493997,3.696175512572938,3.1066598064129174,0.7648784072547968,163.07950159399743,0.02862459715596418,9.871981961315473,-95.21195625661517,757.3432216749867,40,pseudo_plastic
789,1.8917028134042388,3.2085741685990103,3.009307627286732,0.6823168795587014,62.60257111432675,0.01094197100018807,6.173421172895824,-791.4262610537419,694.8278912504707,40,pseudo_plastic
790,2.703117199966613,3.2074513581131496,3.2855320090935596,0.9110428722144227,58.571111203312554,0.020461670748503354,11.624438739819801,-937.5553181777577,344.9792173532552,40,pseudo_plastic
791,3.240685888638347,3.102792606263627,3.237197897294928,0.25746025867136135,132.53018989394656,0.023081551955796885,10.410358561584424,-546.1587116375467,2.2260120006042357,40,pseudo_plastic
792,2.8097495769700433,2.5959703467254673,3.3636201644384185,0.35856618952231967,123.68665400473476,0.020278667932332087,14.81282430863659,-509.9646683206992,985.3125020861766,40,pseudo_plastic
793,1.48866833608202,3.6835921480408063,3.3831561590829398,0.8376158185898278,187.71341397679547,0.025849154991070676,6.374861569606422,-439.6750758628475,16.357134933699562,40,pseudo_plastic
794,2.943264933232706,2.027182514705307,3.3328506935937736,0.557526998731082,184.70605090565547,0.027148294714774375,15.108858194550082,-622.884167345775,739.8156743689607,40,pseudo_plastic
795,2.833612518998189,3.0715277838041057,3.033690283139478,0.8600112778490338,80.87327522075701,0.02929153652914933,15.758683470527007,-914.4266642409622,195.69223646825782,40,pseudo_plastic
796,1.291843520387496,2.047684666092207,3.1428591770249996,0.865315334769255,129.81092201438156,0.012070776180968926,12.940213598214779,-783.0716218143388,656.8611487929212,40,pseudo_plastic
797,2.637071458783044,2.7192137458687884,3.472690232074933,0.9477257959845862,189.32515833566848,0.026545787457247838,18.265574317827557,-315.44716401884966,293.755778141369,40,pseudo_plastic
798,3.507772260025301,3.57319735935189,3.096180513890525,0.6460299351830219,97.58651549815326,0.015615879540561747,6.94422821117459,-533.6063391325346,844.585646069939,40,pseudo_plastic
799,3.20002187747476,3.9301357328051383,3.0704875534657083,0.27136008144232987,120.90922862842883,0.012896936835523067,11.75653977309995,-795.8043814863166,917.4690924312928,40,pseudo_plastic
800,2.774393166173461,2.835194131519618,3.2190504841183407,0.8795802594017988,171.68122191203548,0.029259449548405474,16.898102784364454,-669.1753000597921,12.623563184562132,40,pseudo_plastic
801,3.675736127126922,3.1956288939777684,3.4131289567722947,0.7904257000464526,55.61963185249385,0.02178199162877422,8.398958743194873,-465.8425621036007,573.8977111118331,40,pseudo_plastic
802,1.9475650719475022,2.3067924714741967,3.163004358433599,0.7842463266427596,145.3805989915988,0.011626203498976001,13.532343439444816,-570.0065834078571,72.10961266642757,40,pseudo_plastic
803,2.0010632165298583,2.14263178428937,3.0457217362686766,0.40348650637324274,66.37610544946588,0.018454625507791096,7.997202041741595,-413.09405679890835,82.80160178088416,40,pseudo_plastic
804,1.9054414674334303,2.8053277137857315,3.218086900556039,0.2524274512392076,69.88034020862312,0.022475847507283958,19.386989013088794,-734.0104725764844,307.3350876729391,40,pseudo_plastic
805,2.290680621580127,3.4833929632022524,3.37689694826054,0.7767521752709029,79.87644979325145,0.017424452916567308,11.903715910524195,-206.57093136822664,761.8814315379991,40,pseudo_plastic
806,3.0841249942646956,2.3700432552166646,3.4231374259306486,0.8562320543613703,53.06216900826993,0.023375805999624237,11.007340242280787,-516.1071828571424,943.2476246519443,40,pseudo_plastic
807,3.531885507202285,2.946130241205584,3.4735998481973804,0.3313336023166009,112.94220444263193,0.010936724983908346,11.821630890709107,-349.5506579556162,279.23782136009186,40,pseudo_plastic
808,2.2669530896821026,2.9853686889492397,3.23415921628363,0.4946844029853513,169.7589349656294,0.01584737809307256,15.456849909592396,-772.3068297067864,509.0389822676713,40,pseudo_plastic
809,3.573818109207407,3.443993519594397,3.4461200595278014,0.8200236610461974,52.43443610431165,0.015939245356672748,17.229335065613988,-205.6046440406799,170.8413980731774,40,pseudo_plastic
810,3.5524851403135553,2.867083175212354,3.2703500668574135,0.6755204507268335,153.139796097344,0.010395551758166111,6.071747508127813,-809.9082664718337,825.8048387430244,40,pseudo_plastic
811,2.400612759584776,3.4397623205246335,3.475435514701827,0.6309019651043852,164.32613586408024,0.029502487986459047,9.515999607705378,-839.157174662564,853.2743140264702,40,pseudo_plastic
812,1.7370613682748703,2.076234210071393,3.179961508276413,0.7459222321944319,140.71943652268664,0.022117295185320365,11.363099992580288,-375.6589401140228,296.3677771896006,40,pseudo_plastic
813,2.4245863975144264,3.2236630890954423,3.3380278840650726,0.5118374057898931,61.640652040594375,0.02479787811677734,14.789493294523755,-747.3081652664174,116.49256720077587,40,pseudo_plastic
814,3.251223527742842,3.0024320148749997,3.3309272213768217,0.7967457268247584,60.184378077617964,0.025229976602601747,18.782877838991794,-819.4293722356595,28.641811763628834,40,pseudo_plastic
815,1.5985986759234991,2.799718153803707,3.2226549690566655,0.673174740033363,73.32442072985558,0.02797131452277113,8.586267637687014,-175.62918177023516,230.13817875922413,40,pseudo_plastic
816,2.1587001272221356,3.9419186678602447,3.3921989758085003,0.5089183301154508,60.51704508870432,0.012839891026550298,6.846238787521909,-685.7431951518215,765.9877294827737,40,pseudo_plastic
817,1.2850066271198406,2.1733914538953947,3.1278311475892506,0.4713351964340833,139.6643962784865,0.01046262789210959,12.27664628300653,-585.6347049926713,731.7706734504492,40,pseudo_plastic
818,1.5923614708527363,2.9899662960792313,3.0741466379162934,0.6022079285886333,109.71681143677611,0.02035624391144318,7.181765882648584,-246.36579008842318,700.5712300967014,40,pseudo_plastic
819,3.3851878382706033,2.4647490199049997,3.2395612931600533,0.8429297158373028,101.56887921007535,0.013505544547785074,19.157562230508315,-983.9694105168057,924.5726336677984,40,pseudo_plastic
820,2.6964190364904743,2.5582925968835455,3.406647421968773,0.7447201029993322,74.3824359154556,0.013328054485265434,9.277266536674635,-709.4842780470376,549.8867469689511,40,pseudo_plastic
821,1.0162826378898884,3.4196865043321805,3.103676530771572,0.4745512620577274,182.7911985397779,0.018145565416898463,15.584670627572116,-717.5686891329511,477.58071885710535,40,pseudo_plastic
822,2.452655735386709,3.7987652569656976,3.097185934303938,0.9394044566788375,125.56757341053262,0.021401716711548016,11.350105816863428,-452.56743437510204,471.51888190173406,40,pseudo_plastic
823,3.443954814336154,2.029258719445659,3.150400008799096,0.8774575451044021,126.37132799769724,0.01831049911576926,16.46510092635346,-534.460051788903,342.94166778585725,40,pseudo_plastic
824,1.4703177141525416,2.279492561059786,3.1105520898462644,0.38066123305729926,135.33175918927498,0.010748293365142133,14.215674781291911,-430.6435089039345,120.14118205033273,40,pseudo_plastic
825,2.521041532306812,3.969122272167299,3.0302476310812296,0.32147305122386016,198.18756944177647,0.02112727353939007,5.052246047533276,-353.80229452866195,91.80694269290257,40,pseudo_plastic
826,1.628616179310766,3.4616176260028872,3.456821850301289,0.7508378709552497,88.98255884094647,0.02286367184399666,13.237331520844581,-254.92817315000184,169.15226058521603,40,pseudo_plastic
827,1.3477982004161713,2.49825838596726,3.033341033930578,0.6561623727236929,119.11503150902138,0.022485602550880605,15.453122932267348,-574.3011070795878,785.8926869672383,40,pseudo_plastic
828,3.2648947059911215,3.7186941927064314,3.2106741865977617,0.41447559736817186,71.73251969828279,0.01751973828007584,6.311693558377998,-931.4524041015028,798.1604975309499,40,pseudo_plastic
829,3.3058210155013716,3.4323773493669756,3.0502203473121523,0.717567528019945,99.32016489033714,0.015131980410097789,8.03576384772506,-170.44529114912757,333.5432457839104,40,pseudo_plastic
830,1.9627194439421964,2.5109783410658544,3.117912140580199,0.6861006690068703,158.87053573952494,0.026337976124469156,7.7477100338225835,-26.307104502343805,621.1208018410144,40,pseudo_plastic
831,2.1502098513982117,2.0865332517852595,3.3504092287351943,0.38523491060745346,173.12841034156807,0.01462439010801095,11.440349906470086,-297.1909284486435,858.044608184414,40,pseudo_plastic
832,2.1817051662670837,3.4494289599546035,3.253354755736372,0.5032740777271432,176.52527302402723,0.013793268621921442,9.04013722793703,-40.21358756366669,592.4251333573858,40,pseudo_plastic
833,3.74851951110616,2.372886107568701,3.1215305380760108,0.2753779586831054,192.7989884392454,0.011834379832483538,8.811628809755824,-238.73798502267869,302.48457014072386,40,pseudo_plastic
834,2.0341997955304443,3.73219641723019,3.1151030179301658,0.7126617111517242,64.34332778693687,0.02968663545705063,7.796153940686276,-961.3889106996811,391.47979159957333,40,pseudo_plastic
835,3.979814057645032,3.8241729683638406,3.236507600729735,0.4062042948716542,169.86664600724026,0.024359816874034924,16.598744890532352,-309.43582916149046,270.446239730266,40,pseudo_plastic
836,1.1124901825069424,3.7078372997115743,3.0868589219623845,0.8150528930657578,91.1203519486541,0.026016316890437846,10.835093693366122,-302.84317180936387,965.9269962747583,40,pseudo_plastic
837,2.8400660380404728,2.260157023070365,3.3379554727884355,0.6937284129031367,189.65427377942942,0.013775954771196742,16.783978576266403,-929.1731913896504,79.81225408304047,40,pseudo_plastic
838,3.6861888349267704,2.6028181621602298,3.0318124437848915,0.8255983396097784,115.06434975673015,0.026378942029587057,9.664216747636836,-592.0114468039898,101.07490318902789,40,pseudo_plastic
839,1.7240733505057733,2.4618121045935943,3.3322057261367752,0.6020809434113383,163.2773069579467,0.026416059660420592,15.366718272190289,-255.27651855852253,495.58644174489393,40,pseudo_plastic
840,3.072413448773977,2.1874412946470834,3.497428115093273,0.591626244672242,158.20633428587908,0.012446689753430235,11.701349680942652,-950.6622803792939,92.56666347189739,40,pseudo_plastic
841,2.7913384265393146,2.677615380280302,3.141883164203822,0.7801623230589247,72.48255447711611,0.015341561247209104,13.274693295846774,-966.0575793876028,865.145816715453,40,pseudo_plastic
842,2.357806852598908,3.481053253512417,3.397072880605246,0.36832923990310895,57.34420852957635,0.014053205558871787,7.779308694236535,-348.7010567598528,587.6503513550439,40,pseudo_plastic
843,3.6382789727305123,3.9208618126061916,3.3208413089214104,0.34023331445949984,183.86135891358296,0.020150355455777903,11.315370219813913,-388.0200656228063,414.67855399542464,40,pseudo_plastic
844,3.218166348233321,2.8149946525638225,3.4330819860147677,0.8243263149205071,192.93638557619798,0.01166880889573903,8.895374143316177,-724.799074386593,620.1998636926539,40,pseudo_plastic
845,1.5056893821607154,2.3247051328897554,3.305832544645226,0.7661829677590607,114.72502565653112,0.01851886978102025,15.175733503135618,-11.27718816621939,73.47966363786279,40,pseudo_plastic
846,1.789163073478056,3.562248387357809,3.1778559308901815,0.5551384631224601,184.5544496496695,0.027274517683325193,16.97231735965758,-151.86047062204796,816.195741220197,40,pseudo_plastic
847,2.3344114888298857,2.570909547005002,3.1954810318676485,0.7996817802572687,55.425602828905106,0.012301856609274754,17.376233965211824,-687.8558150475475,301.11608564643853,40,pseudo_plastic
848,3.4928700289713133,3.396872681478798,3.3253967074464166,0.5412953852325082,148.7535214880956,0.014264116859139316,11.686964526400374,-76.68306534804617,273.14628547508255,40,pseudo_plastic
849,2.6520435358543404,3.8271197123090657,3.0431841528820596,0.7634224862106962,97.33596895735008,0.019950106208318327,18.84114779022555,-219.91253952036118,737.3559146765776,40,pseudo_plastic
850,1.0630756042710123,2.4626139390476056,3.0808093175705036,0.30641970544819885,50.89306133404173,0.011506904310647284,8.519683312635951,-292.48167104116624,325.09735675672766,40,pseudo_plastic
851,3.5469670836303338,3.648293951113312,3.2378404408277652,0.43456522406333453,197.7170060125269,0.013993615645331765,11.948089243483382,-447.48478162729384,7.3235413175346995,40,pseudo_plastic
852,1.7759958968575444,3.400869702891173,3.1055021256600526,0.6815544422726729,102.16783915628474,0.013385613192117042,17.25684403609288,-48.12406030124009,490.94215228718423,40,pseudo_plastic
853,2.0606305919580166,3.404419208314211,3.3145324192929753,0.6878071669587582,71.41323111701341,0.013071711793718657,8.829780885961721,-860.1418465630024,738.3328557099378,40,pseudo_plastic
854,1.6873927262140238,2.407516827079003,3.0028882795924985,0.35429762333983883,98.10288358305661,0.013121160321607258,19.035639288142043,-13.91468220106617,630.5032704336006,40,pseudo_plastic
855,1.198902645140149,2.8748820166194653,3.485435400276984,0.4656357139731123,74.97259086166417,0.019812649600524965,18.21409044300069,-720.9713268926221,74.28606228158837,40,pseudo_plastic
856,3.091292402457205,3.3689186477020803,3.022045818206056,0.4748295343528618,159.51488458015064,0.02394056023398996,11.035307674776028,-382.16429829952324,750.184681234694,40,pseudo_plastic
857,3.561265503983411,2.5571106217656947,3.410650479372414,0.5463707474230264,95.35850320984687,0.01429029582782924,6.674503627255657,-893.3747795280624,523.2691067702851,40,pseudo_plastic
858,2.7895634256245456,2.0200835954196306,3.0886429231637083,0.45501821558604827,63.56536201189902,0.012687121366585136,10.159428284962917,-782.9456360124318,239.6746960478424,40,pseudo_plastic
859,1.1179751704108303,2.0193244040385365,3.2788542958368554,0.7848463416113338,90.08702026840155,0.021664645332763438,5.677310991813492,-762.4778666414454,17.43238909544485,40,pseudo_plastic
860,2.377676896537745,2.3834595686814635,3.39821986146271,0.3196856180038795,153.83900362405723,0.010780049648525362,16.152188614620826,-114.25477912801864,555.3319971659023,40,pseudo_plastic
861,3.9780456965014555,3.9362200837675507,3.0681085167088864,0.5476953586943621,83.42910995790945,0.01572622712402595,14.795929690375877,-624.1056616859314,749.3636877401061,40,pseudo_plastic
862,1.8443009519433073,2.2909142238984246,3.4101291290001603,0.49514290039932946,86.15407035731835,0.027783323370886966,7.458211275729271,-760.0181793381673,919.6991793364492,40,pseudo_plastic
863,1.3595519692084364,2.2023219089392247,3.3137726664127927,0.7655228967569955,123.04872584157931,0.020690503879042938,9.500500808595062,-451.41957346460447,383.38868921788884,40,pseudo_plastic
864,3.7296528181342383,2.7750685135597224,3.4643928536137523,0.8632881916156716,55.99314329548345,0.02539975124170396,5.487339519321907,-773.0565287277427,284.0411216617264,40,pseudo_plastic
865,2.996593324447163,2.258221862282388,3.192080957210152,0.9293937606840029,140.9521667470409,0.016677193472539247,12.90771105700641,-716.3554050188495,682.4458244042597,40,pseudo_plastic
866,3.5321818270036713,2.1648276701025044,3.1283815819951695,0.8195906440299454,174.37550119244767,0.02692978823163189,14.10880729055187,-609.7932177585614,314.978638440154,40,pseudo_plastic
867,1.0420307501181987,2.629205215475551,3.358832920683524,0.8407204831227615,82.45154816434757,0.01961974075806326,10.983172121147824,-640.6774750205102,540.8855440946778,40,pseudo_plastic
868,1.6099453737765432,2.5447848439453833,3.212807227495038,0.8148721919814672,90.57134823216452,0.029226051806297906,8.611768579104513,-947.0658632513057,608.805606660096,40,pseudo_plastic
869,2.314700994653747,3.6604197264205593,3.460582757116277,0.5455596024169402,116.71364674019463,0.025615855811204395,5.320825012731722,-971.5704113809436,127.17390205400412,40,pseudo_plastic
870,1.5949101392362546,2.2334162572799414,3.4691458529092287,0.4320871059706477,79.50586993640896,0.026698358583376,18.516282137215207,-781.7920706611384,992.9792066764212,40,pseudo_plastic
871,2.375941688759018,2.2759661562427116,3.414520715703749,0.35679592591784,66.55005076544688,0.018373895397372393,14.072568183866373,-605.4985877836986,788.5766072270544,40,pseudo_plastic
872,2.081957185265063,3.872124135205244,3.457632322104954,0.3167737013735697,116.33243602420922,0.014101159810984233,6.550091533143911,-363.9976414235705,222.23766616999362,40,pseudo_plastic
873,1.6783199049345536,2.207265873962887,3.1864534539786376,0.5006324798606843,152.3679705521197,0.022786757470436018,9.829223302322058,-863.8208779873064,103.49945743284667,40,pseudo_plastic
874,3.063680618242816,2.5824264754338992,3.225483993185284,0.5445980455515571,92.00880733097812,0.011598768620527203,7.168828246776401,-708.2882535540324,110.85319981206173,40,pseudo_plastic
875,3.524419926845989,3.8488637791980986,3.0138461996229404,0.7609267836683242,166.57505088465382,0.028201390206641058,17.787106192872525,-728.0573583276375,882.5834768537231,40,pseudo_plastic
876,1.1207349824152426,3.14318731333036,3.056524522173432,0.8557428771079416,139.13050341266617,0.0192960751356632,13.986078966437235,-347.0181125832097,323.2337554881419,40,pseudo_plastic
877,2.5490688640194623,3.305020429514366,3.249936867815945,0.8584998426247191,54.59133952234016,0.016138496486626117,8.158263312098825,-990.0270893101251,351.6513053187649,40,pseudo_plastic
878,3.0995045719301095,2.1822828714081606,3.282057640010478,0.9412159365019324,189.58399199537206,0.013671855176263691,14.371013813458456,-702.7226763775986,616.3972753603414,40,pseudo_plastic
879,2.607085995870612,2.1554462517803827,3.20121067931098,0.661869728367608,112.47100222037153,0.02649639974446969,19.180503869269387,-942.5537150325462,430.9607758869628,40,pseudo_plastic
880,2.7107765377074244,3.724938682288042,3.4236416581709386,0.4148540593649406,86.54945499270616,0.013034524259493651,18.481686274144952,-241.9360678957255,563.8297942157815,40,pseudo_plastic
881,1.5635879583938206,3.2861886992220684,3.049503966968668,0.90019057144735,198.9862376367964,0.01285591370687234,6.1522433138119,-258.392059795661,723.905700636457,40,pseudo_plastic
882,2.408637534799776,3.412341288277333,3.480875993927429,0.9336020594761272,181.61375352043243,0.025589675041496052,12.933087595097156,-207.37007162155942,872.0055735621761,40,pseudo_plastic
883,2.786654778713895,3.3179863582818596,3.4186792014756433,0.575327510623241,187.07756670634157,0.015622106961461046,11.233714314684473,-256.108092380004,326.99139517545314,40,pseudo_plastic
884,1.3867660232473162,3.0129402853887726,3.397792500618523,0.48051012557314166,107.59044878140023,0.01413543977141075,16.7077809286638,-668.4789206935814,394.45410800176825,40,pseudo_plastic
885,1.9183838999293612,2.8505892617653688,3.058920124365948,0.3707590859375603,120.0683128993224,0.015983532757629114,7.984414083769277,-371.9361951834734,71.58937964446355,40,pseudo_plastic
886,1.5755975107555664,2.4257203570582266,3.419012398559677,0.3008723933207318,184.2544623330845,0.013740079778606876,5.0733428009591925,-906.367689080166,268.84398189321297,40,pseudo_plastic
887,2.24939215196575,2.193462190763638,3.215042965320347,0.5204209312340646,81.51115968260807,0.010090000167223405,16.066549028925884,-753.258077387658,154.44830662435137,40,pseudo_plastic
888,1.1090725546970657,3.7881609413319337,3.2948885924036793,0.6289877550639489,94.99668560049389,0.019269780139843165,10.230077077373952,-342.4132160989734,419.7369987644109,40,pseudo_plastic
889,3.9310157282633185,2.144455905589899,3.051763046933581,0.4457195382200616,143.0085683421731,0.015294705106933745,7.312118737089886,-569.1851815279226,52.57615435405607,40,pseudo_plastic
890,1.9017285237641497,2.0834110060498134,3.3870870476515385,0.4289743094847343,186.69024599624257,0.02845166253060144,12.231064286183607,-746.3951404386228,415.98957948935293,40,pseudo_plastic
891,1.434880792358505,3.9194872292447798,3.4708492398683126,0.5996319343430845,190.40616369018625,0.027608474969220184,13.797675622466132,-358.16721414890264,794.7039555867703,40,pseudo_plastic
892,3.297650176171624,3.6729561946172047,3.196495650481293,0.9300693845291284,70.31114062349047,0.02882504936524792,15.928818733381576,-3.939266198261862,771.6741659098196,40,pseudo_plastic
893,3.659421595154686,3.3295321597316914,3.3797698589265543,0.6523771911730423,118.17788028741332,0.027820342262410577,10.0511381301798,-163.97697508974522,744.7868457757904,40,pseudo_plastic
894,3.8809636331143174,3.293348970554849,3.494448979383588,0.507098514389517,130.40246467580116,0.025638448522108927,12.88169020569854,-489.5375414281723,697.5239609829192,40,pseudo_plastic
895,1.6034816480593723,3.3850676292025517,3.2427947859086497,0.7377899719605758,85.10485395728213,0.029982680069790407,7.863410239304452,-148.2423326625119,707.1920591196398,40,pseudo_plastic
896,2.256701650000707,2.846457996401348,3.104626645237963,0.4071814982452783,71.53867463348242,0.023507190001405408,7.038057659011472,-739.2272003798662,6.764959860451682,40,pseudo_plastic
897,2.8741550059767547,2.8776019413702567,3.1139466111614014,0.6323800517979936,171.3927002592188,0.02066907021301826,14.619931286394825,-168.02189066283938,193.38229238601022,40,pseudo_plastic
898,2.7646270962984723,2.404424374499179,3.3846539666155313,0.6438838249943277,57.17921011948735,0.012564441909588253,12.49064089434373,-838.2162985854735,113.31849251190754,40,pseudo_plastic
899,1.1389536954705861,3.6350038888800267,3.3928515788568414,0.3298053785774309,59.551691516521856,0.02385051630534054,17.80217636548571,-599.2491949869218,710.8997122195979,40,pseudo_plastic
900,2.4174404039666246,2.417843658238349,3.3554906454755544,0.26811643544631597,130.27501643478493,0.011730858458166878,7.440800138029567,-287.7137587622268,921.4552250178425,40,pseudo_plastic
901,2.8207501153779857,2.812731134831443,3.207979343444216,0.8687898782221938,82.71434322361483,0.028771857453809793,5.076231423834125,-86.39023863518662,236.10630530607838,40,pseudo_plastic
902,3.6656924822805594,2.40165428857483,3.158913628103859,0.8648315691689439,115.30746961446748,0.01605063391255962,10.516232073583808,-694.8981646540434,704.2498844690707,40,pseudo_plastic
903,1.7535634997670047,2.715971321042732,3.2611678619656512,0.8327127937184177,120.32031887810227,0.027628331473660797,18.02877828444506,-787.2103277810304,941.8828939393198,40,pseudo_plastic
904,3.8158697456591066,2.070674736588593,3.0460351288367518,0.7736219176321667,96.22717002430372,0.01396065773878817,16.866362645166113,-479.3237107979546,227.89516768912267,40,pseudo_plastic
905,2.187186421279622,3.1862603793218507,3.1396043299894476,0.665750816544026,178.13643215891994,0.019048819326790097,16.676897112224196,-272.09490507709654,977.7911598572936,40,pseudo_plastic
906,1.467191491944698,3.4651095477513376,3.252327067870061,0.8261514729397836,132.14827867365372,0.024102471293788633,7.957347744040209,-115.32316489252821,24.043129036353363,40,pseudo_plastic
907,3.9365626923453725,3.319637061162255,3.2112396530384015,0.5645196292508592,113.15934130837704,0.02349761002624628,9.733794316710522,-394.9400732590127,779.5993447340887,40,pseudo_plastic
908,3.870767903621024,2.94345812628064,3.467610992766976,0.7532623990329833,103.08864829912196,0.011215067736586842,16.843626247694452,-497.2837420120668,183.8525772561204,40,pseudo_plastic
909,1.6355950754273185,3.75990708406355,3.273662454413018,0.7330566378730947,138.50167447216927,0.01505189857010409,9.93925644409937,-464.07261819173186,937.2899743991495,40,pseudo_plastic
910,2.392329773172876,2.2865021186162062,3.193704986271279,0.5472690720974396,56.87095028216158,0.0237741542083192,15.597909923079015,-508.5594133862944,255.8748701595171,40,pseudo_plastic
911,3.9741003760684097,3.023343398606114,3.0606522083146577,0.48841220034491706,81.65677223416229,0.020384801634149533,16.612464120857318,-440.5374032135089,719.4634810654028,40,pseudo_plastic
912,1.66420451776863,2.8687612805196765,3.4162084682981293,0.7031489043295422,106.57567256607595,0.01137157495408941,18.55156487647163,-141.9597006211702,467.3588364225606,40,pseudo_plastic
913,1.8684527976298848,2.2360370769976416,3.266894900837279,0.45658136921513776,53.57240287278866,0.027958777590560084,8.745257328408192,-225.52768393804251,260.38185701130885,40,pseudo_plastic
