id,sia_e,sia_n,ssa_n,pseudo_plastic_q,pseudo_plastic_uthreshold,till_effective_fraction_overburden,phi_min,phi_max,z_min,z_max,sliding_law
751,1.4807941094600312,2.026658138540923,3.2938598330715694,0.8361503594701065,65.14751929699091,0.027942424946204143,19.525844560040856,89.07727436243692,-675.3599335879746,320.54260877408933,regularized_coulomb
752,3.2232205983133584,2.8543658008585635,3.3045280312964165,0.6133339199016101,149.28909539582887,0.02244229102958705,18.686206140016402,54.94438748841172,-864.3547573309168,1275.5359684314012,regularized_coulomb
753,1.5779343633502532,3.7668727738489083,3.1705005629187166,0.6737248432830814,66.14952810755824,0.015881748378680078,29.2355749984949,61.6478724415561,-986.9511319137706,265.4769440781389,regularized_coulomb
754,3.2709284789870514,2.961944906924979,3.2676593386380905,0.5064177224109652,199.45364467071113,0.015354760239637262,15.433986913431623,75.83206452141954,-812.4727117125015,371.81538626347213,regularized_coulomb
755,1.94216619565324,2.8855718829487573,3.4973318832448137,0.9284844611192309,109.01615124645988,0.011207611325579117,21.313882761004102,64.25375820273042,-91.50492105807996,547.0372384256393,regularized_coulomb
756,1.1963260460054512,2.363658311089345,3.0127308694523784,0.8692669563893454,84.13686244266366,0.027911417627466045,13.790261506015941,67.95604009205073,-769.0557186975124,1371.81134397671,regularized_coulomb
757,2.167963970511443,3.5359458351261086,3.353972844473107,0.4241998187305872,169.8375839053883,0.023437033664559154,20.71737129322376,47.33324707957244,-847.7554746804069,85.68234239887754,regularized_coulomb
758,2.281172533953934,3.3720160359899083,3.0459787908410765,0.7113866448187177,149.69328391873472,0.023195000058717146,32.492830757792824,56.958557522025316,-168.61391360024868,682.6248841854361,regularized_coulomb
759,2.743653868310359,3.495117204576723,3.303642149791857,0.5529799001514288,189.45108317544887,0.01529511556282738,27.36028546406597,88.44148410420036,-519.6916679569065,1461.704027701275,regularized_coulomb
760,3.267618526031032,1.030401862624515,3.2080512957328566,0.40175386414370123,141.56507903559955,0.026716873469924282,18.332147594547422,68.15387361711392,-294.6020483829999,557.4741249466963,regularized_coulomb
761,1.2585535127937075,1.2247591311625234,3.263295509451879,0.8910151022758079,96.66318029859835,0.02572168231212938,14.761289943682577,66.69736824305713,-905.1834441285354,1014.494247452975,regularized_coulomb
762,1.9668256458178275,3.2579046210159177,3.2171869770838057,0.6385247006216402,126.63330853947787,0.027997642079343132,12.532852183012821,65.54728585919574,-21.085183406513465,547.6954642043182,regularized_coulomb
763,2.175813418392911,2.7790188998524608,3.097045141682757,0.2634982811206748,186.6093756146805,0.025100114892250707,26.551786993125884,58.29245122782836,-192.06112047199576,896.5239663750706,regularized_coulomb
764,1.5391196128395321,2.7774852675666613,3.306125563752679,0.623888202471294,145.60694286560397,0.02141851391610248,28.605115541036326,64.67753559286541,-39.57219683405242,697.0432886119761,regularized_coulomb
765,3.8939740392324182,2.384924382243425,3.0801238465891907,0.512492705642547,187.70427248752154,0.01699727110486586,18.20811756072016,45.33586272120223,-520.6836915634346,532.3868892629093,regularized_coulomb
766,3.198102760128337,3.0851101430562258,3.151150691878992,0.5868102065274794,194.81436527594323,0.018195509241885673,10.119902932882162,40.55883560807922,-354.00915629825386,283.0406587087477,regularized_coulomb
767,1.5828830617024607,1.5237302783546247,3.408274843135984,0.3407956274520523,97.62793483695063,0.025365486280529405,25.49204345252119,84.83755685604189,-973.3470930492988,564.7078350211403,regularized_coulomb
768,1.0900874479535425,2.7706601466048264,3.3753295116603526,0.6639672375460792,71.5955035005951,0.023973216888985936,5.443966565345139,59.99753629296447,-735.0311458779372,982.098495552581,regularized_coulomb
769,1.5277679085276294,3.292457539928806,3.089919518972938,0.34928187465199717,137.68602183749715,0.02170325296616428,29.86943132298329,72.63335804968295,-815.3602177710216,1446.03238516606,regularized_coulomb
770,3.127771886827614,1.3125590425904092,3.3241098236026385,0.5791207944070158,124.45533426787588,0.027672868956819613,12.651467493452259,77.477294036655,-490.5017618545806,18.280929817052847,regularized_coulomb
771,3.6413456630060645,2.2876021329790523,3.0674657075104363,0.6836540996912475,120.50021751689478,0.011272823546188608,18.43107606641636,52.317293718777044,-530.8731479844962,435.11770130807287,regularized_coulomb
772,2.616325991620374,3.142481138721498,3.2512311184150007,0.7748927320602228,170.72373846302418,0.02316590288764927,6.196278202172721,58.98551365295158,-416.56619027543684,1050.6256867590776,regularized_coulomb
773,2.1855232474134167,2.593434090417115,3.0500763354810503,0.7909517522884317,85.6793945460962,0.02903064085911513,27.239545713245754,41.34915691805215,-775.9158369683623,976.9413778559184,regularized_coulomb
774,2.49672754391579,1.3455217061620124,3.030995835563625,0.8870048216860442,161.63814023388187,0.028675581411135645,24.902127189674033,52.28245504804222,-118.97660576899273,244.18326011456747,regularized_coulomb
775,1.4690798008371544,3.5453144784929838,3.4252870817202905,0.7466518435906226,168.93379387889294,0.010376973690285347,31.909396127760264,65.04868246217464,-928.8397876016752,465.2585992823787,regularized_coulomb
776,3.720363828497134,2.823641503936942,3.490862704653782,0.580065809039114,76.28123429369,0.015197548762743002,28.466641487324008,47.05990067440869,-936.5577149445211,197.93926633960422,regularized_coulomb
777,3.62994883191716,2.87179057903486,3.203195877264402,0.520004050332341,76.77155287868452,0.027894575543179992,10.446395168954876,73.44077748879647,-232.08135014421282,58.20476380868711,regularized_coulomb
778,3.354081614630406,3.972655274052821,3.0669888536595447,0.7218733961901314,195.4776382977429,0.025490501812948284,17.108502226217386,62.118399433065136,-655.6143257312228,711.271105700641,regularized_coulomb
779,3.4975060908478164,1.4847382507261684,3.472946581487298,0.8238760515041452,175.15773246451033,0.019162843733026298,19.40844213152859,54.55650727500333,-137.88882402556055,574.9837440079759,regularized_coulomb
780,1.1631922309878233,2.8582576522667695,3.269149299252424,0.6021028092350931,107.54227054531403,0.01898426441810575,17.362891197075413,80.92164882172186,-717.0991945026663,1200.489309370327,regularized_coulomb
781,2.0126776872247634,2.399795001434051,3.4867667444721087,0.40990460648183336,161.16641723855128,0.025130518497767783,33.646688079310564,62.51918581718694,-171.7399200306122,1223.3688194956874,regularized_coulomb
782,1.450997531661392,1.3016967370495154,3.191849446460206,0.6934240498458998,94.38959862582134,0.02932651870438628,11.777986661939071,64.98295148291794,-556.8886690396284,927.6990820437328,regularized_coulomb
783,1.0615036493550614,2.5625492633061784,3.1631094052866544,0.8477012520966296,194.4931087563275,0.024582618472706888,9.067355158702505,58.8506346734534,-587.0747671967638,843.3187395454529,regularized_coulomb
784,2.555045544539518,3.0649080008955756,3.3491631229339447,0.46461220034491707,152.6290448462272,0.0160454110539411,7.347295468083008,65.26886119539894,-751.7275564221882,1495.9498428385045,regularized_coulomb
785,2.3820150979091714,2.635944103255934,3.127786509659979,0.2692600814423299,89.48473060396925,0.010505930255015892,29.52532901237872,72.08114088898213,-845.9916952748564,375.44919038109197,regularized_coulomb
786,2.003658441972944,1.8023308999181455,3.3072265685070654,0.34111103982198354,191.77207194399804,0.02051562069554795,13.754504601902164,80.76749107297623,-977.1193779338344,587.0746961446748,regularized_coulomb
787,2.3418899070517254,3.515946612112299,3.499942026636195,0.4073110498893509,52.49228818601964,0.021871312795187003,12.640414165461255,41.86543044630701,-136.2135875636668,1000.7488424232567,regularized_coulomb
788,2.9858724126412395,3.7741558776229693,3.4180596273240478,0.37612310672007104,86.52134823216451,0.020013892364757358,5.451305035581791,74.32238112991516,-965.6136242749054,549.5677810815936,regularized_coulomb
789,2.6085507952117424,1.0398512674223959,3.4926909430941735,0.5752153079229401,159.35383500407366,0.014118755820231966,32.195389189743864,53.89420000608166,-700.2036117538503,513.9616061355171,regularized_coulomb
790,1.901184958310385,3.967542030216962,3.2097699741055483,0.44362029479176035,77.17603210961192,0.023928137999796664,10.763400793493435,73.55990111440317,-524.1274936601897,569.22176560392,regularized_coulomb
791,2.183443637462714,1.305971181185502,3.2145733516555945,0.36367410076344875,129.51841163182917,0.027650135149420572,27.60638234754868,82.70469431060168,-838.7660288306206,1393.443947685352,regularized_coulomb
792,3.5390579806029434,2.6868403826320906,3.0992054594728735,0.6971291772996135,143.21412875206974,0.02844970831562981,24.711723154332287,70.77296619255199,-578.0577201459218,675.1341666920281,regularized_coulomb
793,1.4903366128386535,3.5430954392098757,3.406219800683326,0.8680569670044043,89.10145059800182,0.02036724873634791,6.790462035834674,42.78124561990805,-716.4704240912738,330.13414902039705,regularized_coulomb
794,2.480297696874694,1.29979615180157,3.4976013041197476,0.28856107893064425,197.12677265930182,0.021982112967414216,19.28017847585117,60.417914385293464,-82.89177526378728,1207.5446233308448,regularized_coulomb
795,1.7605939725337536,2.5313048606821558,3.287542095530432,0.8117980831482341,51.17480253494517,0.029263835647954185,30.379157479121794,62.771297672214644,-62.01817212679248,1393.5029304663037,regularized_coulomb
796,3.579777119713667,3.4508115355962157,3.2895917960999164,0.6553836881613684,143.33796455754197,0.027243994018184614,16.29292236580009,89.67539226475166,-259.26557599548426,106.35198016830975,regularized_coulomb
797,1.2380336920046242,1.2620241192741297,3.3687759326953586,0.5301043022948639,112.9806379792388,0.016494703352967464,13.191789457397785,81.61483158800712,-544.5365031665792,540.9811488252409,regularized_coulomb
798,3.3656575467765677,2.739251780192283,3.029907989774286,0.699786434459007,151.33535968482119,0.016759276777892795,11.503537158209028,44.26610138359349,-844.6691980119388,604.6424103316086,regularized_coulomb
799,2.2082699361885307,2.61083279040502,3.368439978949704,0.8753576778174091,67.18494293511742,0.02552903884461756,33.01255599213734,42.42707383194968,-879.7210799480313,849.2188499692614,regularized_coulomb
800,2.1571069373849285,1.6113807546416377,3.2960669073185054,0.9258094195935278,129.8265878174867,0.010743895886569918,31.325961011606342,70.929932032448,-252.98362985866186,429.6579084808766,regularized_coulomb
801,2.789157089577829,2.746593116414014,3.188450275000118,0.28742431684211023,128.9236378397881,0.014288462774980491,7.56933831044325,42.709904781407474,-612.0392241130371,870.6861456847835,regularized_coulomb
802,1.5581159448004256,2.847803439266705,3.04780589216745,0.8594033330939722,132.07401964107248,0.01433560083196266,24.09854716327373,49.816656765650386,-107.31810116618158,786.0785443729575,regularized_coulomb
803,3.806805562925241,1.8263380931413247,3.4646969407279267,0.48427773406825736,150.78429443191737,0.020316444140561565,13.78583273108526,56.49026035627424,-925.5502578600276,1246.097984436756,regularized_coulomb
804,1.4001125638822538,1.0826768523840917,3.360035242486973,0.5853595421899733,158.78995319419496,0.019376419359694724,28.930429001844367,46.94759529579952,-283.36002526344487,1262.6199668470224,regularized_coulomb
805,1.312278491391213,1.7993117509312706,3.4306185016965847,0.3031672038217432,55.60630721558806,0.010437347630743131,24.483214720685478,68.96552196546523,-930.8874645316922,388.14521744106867,regularized_coulomb
806,2.4772537119322946,1.4093577043755134,3.155783640178119,0.5031065663679264,78.6546430357107,0.02830990638197503,5.940121048828894,87.46996903076244,-67.4141730353009,434.1462969056499,regularized_coulomb
807,1.2870065192060962,1.1234621983626984,3.4039011503955248,0.9093002747991382,197.641105048636,0.028087628964758284,7.127094363540385,66.0680645610612,-651.8114438349958,532.9652549910396,regularized_coulomb
808,3.0718556999202273,3.532869923197448,3.2118197690605235,0.6317018887485506,152.48752276881095,0.017290472421233268,21.613411760238563,58.6979343444216,-791.3478086952458,1497.5614376334884,regularized_coulomb
809,2.588357478575703,2.8948549447215433,3.1466629909687036,0.8797995521210007,70.91724599365271,0.02371908775488452,5.348706895536864,71.47836806266075,-474.30239597253797,805.4293739117305,regularized_coulomb
810,1.4716463666770365,2.1237428629368944,3.446568797884359,0.6516112720529224,172.6114004853992,0.02494096254420691,30.336477063958903,69.0368427378377,-737.6483238539608,800.4717574742597,regularized_coulomb
811,1.7866397131508491,2.4084491421404426,3.1975289170935017,0.5844137079151901,114.40186283309656,0.010735515958224431,14.06759859104858,54.89123499701039,-373.6529231443392,630.704123287194,regularized_coulomb
812,3.238684235402024,1.508621793802507,3.2724189394622125,0.8144748200559879,60.91398778898726,0.016386384838490996,18.045972045510585,58.706813230893445,-239.5886760085982,122.09739015385861,regularized_coulomb
813,2.895806904642364,2.1811121878720945,3.489167829985109,0.44077218693958664,177.6224042101768,0.012905984174314416,9.446411964675969,89.48277529823577,-244.39228126031435,1083.2226755491217,regularized_coulomb
814,3.0845178707748135,1.2577613396818046,3.170396311988999,0.49665415910515165,86.24212552957985,0.021835353121988435,27.704538236495715,45.879474860690586,-574.9348793972081,723.2501052588082,regularized_coulomb
815,3.488375481555896,1.0573064138446935,3.128561877617849,0.25243814888488625,182.74169180175787,0.011869989148656933,31.44212819216611,61.570285479908094,-480.3258969208782,219.4789192520675,regularized_coulomb
816,3.7445215176726037,1.3887734926696482,3.0861159941707696,0.7128433901606663,89.86205281147554,0.013487645847720204,31.427031414605903,69.99125576157994,-943.6663534232248,629.1497532236992,regularized_coulomb
817,3.5282971278877584,1.9858708148891404,3.282004335729934,0.40931644995364314,125.92188451244701,0.024073965291134987,15.608742809797333,88.22285521380506,-820.8409082272859,1214.0573361598047,regularized_coulomb
818,3.2324485319901384,3.955899936647711,3.2429158654526185,0.7547108988182218,180.57732153785398,0.018513561236725973,17.487912847093316,65.78601322718643,-458.6802170071005,570.8989404306884,regularized_coulomb
819,1.5927834617296048,1.1506116282420158,3.076485038213503,0.8811180243595496,57.13549649779888,0.0164702849140866,19.64736220507976,63.76141243807491,-541.1518616474233,94.94253120463812,regularized_coulomb
820,3.0140396772387987,1.668225767837026,3.2236021634384846,0.28281550086879204,196.44438333069832,0.024080933184385055,20.142951777832852,67.45830593531531,-953.934289323941,995.6549028925886,regularized_coulomb
821,1.1131165090747204,3.830735899721014,3.4006034788637187,0.6959338990514423,142.55784874204423,0.024919381070636116,7.771975466519226,80.25294045995545,-383.53557158228705,972.8241922623595,regularized_coulomb
822,2.862148188740941,3.7158752896302047,3.4144333995170157,0.47415992290750697,147.44407584625708,0.012338412978767848,8.515561066546224,73.00038159925832,-957.9014499905966,1405.9933559006492,regularized_coulomb
823,1.0896794985597011,1.2596833950914925,3.194634659837132,0.3928995905810878,88.23894299387862,0.020043252125145163,15.775689320276513,79.82655537875752,-753.2513615346368,625.3964094125154,regularized_coulomb
824,3.561064041221208,2.455264144135714,3.3011335206426633,0.6349861573024616,66.4648094160404,0.021633489705548486,5.250526157039049,62.36668052906843,-120.89943323307102,959.3556792356326,regularized_coulomb
825,3.4810847522294868,2.386005405547273,3.459289524853649,0.7433400222087716,134.21532676104178,0.026145900704891985,23.52242729265669,65.82508603288365,-81.99030784968022,1419.6723665843488,regularized_coulomb
826,2.5017725420120818,2.3314818282494865,3.2739536432839396,0.4212281145412366,187.0023921850888,0.025430134951956694,10.390423467997646,55.74061290022541,-384.9806597981533,691.9836336563717,regularized_coulomb
827,1.553194748417357,3.517697340558441,3.278125096656477,0.41620131206082017,143.08882428438017,0.016265691474228797,24.822428958504762,48.09349491078482,-859.7859010440767,1047.316338025845,regularized_coulomb
828,2.3774171365834835,3.4685513341268317,3.3555425600978834,0.5501054627903097,136.4944519685343,0.02618455811574342,26.947752887539995,67.11249294950072,-225.27212054705478,931.4033566360446,regularized_coulomb
829,3.1093725810367134,1.9209178603924297,3.3377031619768616,0.4780311730887857,98.9655860092488,0.025245666326837543,30.978112712232967,62.900803113670875,-790.9965498111794,324.53667525288665,regularized_coulomb
830,1.6667987288486326,2.9581185432555923,3.3631461798023765,0.41161240911166197,166.5660812679139,0.010088550919265922,25.47427012178974,68.68059291426766,-846.1586019268226,935.9674079195609,regularized_coulomb
831,2.2650878899009257,2.62811584672677,3.334275310897385,0.5575622955986903,55.71441360502655,0.01122243197020067,7.506999904156922,63.938187031882386,-465.02609413373466,862.5332470471228,regularized_coulomb
832,2.511144789523484,2.0860666861255766,3.1810914089329065,0.7295499155060894,68.64899295033382,0.01758049362641855,16.233718363211004,88.3023675323626,-647.4732126529224,529.7824093038549,regularized_coulomb
833,1.8701291723827573,3.8620657218658576,3.2197072466363252,0.3840939200804443,71.11588570762709,0.020233095640818745,30.62612746413681,82.28285402130585,-85.25992855175923,689.5725400110135,regularized_coulomb
834,1.010403362453747,2.1573957194415145,3.1877406573942153,0.8948456698393574,180.73721076070152,0.019796621561264244,30.25394610914446,47.6765674554455,-220.58021846691338,737.0149618897738,regularized_coulomb
835,2.0203474979626748,1.8307093741467653,3.327957027081844,0.9151388226920419,129.37460847157752,0.022482501241797653,12.27317863079251,46.38313681730709,-939.2725253265401,342.1024920565669,regularized_coulomb
836,2.3211393807841185,1.8045978049388314,3.3224426808535465,0.7841614294005282,122.07586455003229,0.014317272683415969,11.998124737987084,53.295117398504644,-697.8226581677152,248.82446752412656,regularized_coulomb
837,1.8531188904313696,3.757962164355739,3.382583417460692,0.8507009608551123,59.467045088704324,0.027043993927895207,16.618164543937414,56.71893469325042,-657.3934857605248,1313.1482286693163,regularized_coulomb
838,1.9229117277066279,2.522208551222347,3.1371778435858033,0.5385797912268652,184.28679274291005,0.018482100365324265,26.68552983408054,73.12306405407111,-113.84668784652752,239.96152613246065,regularized_coulomb
839,3.56380842763241,1.8112744468070785,3.1180013589790305,0.5908994093162232,120.08131271113561,0.01088415950032766,34.06434189411901,47.10382001168048,-711.2575833704188,439.82863905567825,regularized_coulomb
840,1.9301830950324288,3.217902876234486,3.278770720782515,0.39919840308390414,135.43935728229314,0.016151381180331235,17.163079546199903,87.31701670768433,-827.1274632158836,537.9790097522455,regularized_coulomb
841,3.191987434338223,2.0014046012247615,3.3908889313553194,0.47477661112234415,83.25862464107877,0.028751033350631214,13.223671832362838,56.02823352252792,-121.22590918005051,882.3898778733542,regularized_coulomb
842,1.5501549428622627,3.7456452304257777,3.4057472095720773,0.7577500502179542,169.01248605245598,0.013583526639100193,8.841997759211301,54.616515698171526,-93.0725245509534,923.8125637474542,regularized_coulomb
843,2.784171081908498,3.1337609022436874,3.186560036322893,0.8203516306203694,190.87598372309725,0.010493847984917625,32.343167132380614,83.22510277494428,-547.7885568817078,1150.8794732822166,regularized_coulomb
844,3.5229558275482473,1.7409975122094024,3.257450832330414,0.9484164856533237,81.13515388941775,0.010973084838692622,12.391308456693746,78.09186207702433,-467.9556282013788,42.24716793483645,regularized_coulomb
845,1.6087715908553593,2.9097484816431294,3.241463690904134,0.6184602111771229,88.91926382995794,0.023896701749553488,10.538966380254742,40.30228394826227,-588.4860925848733,1280.527053117775,regularized_coulomb
846,3.637790841786681,3.3872455629097726,3.0135905751147045,0.28127552820950685,85.78226808608552,0.025219044774399464,10.202538689724943,67.83203775240318,-855.368279837779,807.5642448481184,regularized_coulomb
847,1.2945440065564568,3.8410091012170207,3.2452787515372927,0.6146518925808733,160.8582557958244,0.022364733375511012,26.69005108211113,79.36035040847312,-301.4276013564644,1163.2040117160316,regularized_coulomb
848,3.4526853390336325,1.2308428749030818,3.4280498191160826,0.5141650154803272,139.75648390760472,0.026080561326585185,11.413090446827987,85.4626790582702,-677.764527603184,228.22839087782398,regularized_coulomb
849,1.1654108870454603,1.0911186786520353,3.4876325674129163,0.9026913186146722,153.73592186479254,0.028866770904405134,13.158392037893766,81.57159447995247,-167.6609858287876,1369.5979624749025,regularized_coulomb
850,3.6343731979688574,1.077516707783677,3.2294422329029815,0.4551681497297093,137.94634699835098,0.02219342791664862,27.83824555583893,85.53570477989058,-286.90848601655864,124.92531999548771,regularized_coulomb
851,1.456694904761349,1.128736056332327,3.468061514587337,0.9230085272444112,116.30399465232409,0.01685647704546676,14.40402097674884,85.22280300190528,-335.92622015313793,103.64327640831995,regularized_coulomb
852,1.2829596278139332,2.644298136865495,3.2882968543404374,0.7392035480408854,64.90005076544688,0.022729733241841105,13.101001617190123,40.54592293232948,-49.097617708996154,725.9627505339586,regularized_coulomb
853,3.978201526255681,2.70936564663854,3.240751293532161,0.5660884944942195,149.90061619803814,0.017268199591901803,16.94295436825506,71.6848187071176,-366.4908144454645,233.57676588715364,regularized_coulomb
854,1.2734828634088369,1.6815417255280853,3.3182551493410877,0.9074029965996903,162.98857390475524,0.026179054942081142,8.19429735567415,67.60936051498682,-27.350682535509804,198.35523152298083,regularized_coulomb
855,2.5818824509225555,1.8790596458234639,3.053390034995739,0.2599521816984135,58.42251918445398,0.0267977928286424,10.966212554509326,84.59045982467757,-712.0441905032474,1359.0453914934608,regularized_coulomb
856,1.6586111166513917,1.3403176215769759,3.3460021832475135,0.5457015667995028,192.060269623632,0.01165314875947523,26.86111703252829,81.08738578991078,-821.0390610820482,729.5187230911656,regularized_coulomb
857,2.177767176814588,3.3934989347233633,3.289394234851421,0.7406709617736692,168.65328602198323,0.026381390206641056,11.884675115987818,82.33680042891123,-809.537539644855,309.44866707605695,regularized_coulomb
858,2.4891889093954402,3.138458248120301,3.061701789508248,0.7965908950583775,186.41020215751166,0.01721059522190878,27.274828748858564,41.77460595501153,-782.0768623764087,183.11982864860667,regularized_coulomb
859,2.2876548332675255,3.4118855030268853,3.3548454981974296,0.3899119184599309,78.53821958239855,0.022938925686656668,9.93476933231423,84.66356762741721,-572.4978815052742,81.68920809403691,regularized_coulomb
860,3.6091556383445007,3.4976763591694153,3.3230178718211145,0.34423182998426055,181.085111395512,0.012947739656519519,24.681635328089534,57.27077440607651,-336.9667737773259,1178.1672915412214,regularized_coulomb
861,1.597348160353091,1.3257856174847915,3.13258533447771,0.6173481986766117,115.11064286183608,0.02127845776576135,33.943887669167125,53.027492303092274,-133.8790052537056,218.02884966731656,regularized_coulomb
862,3.891040899442541,2.3466743355494355,3.284613572182128,0.34862270733785994,118.90870864904508,0.01701746304786971,22.36461617433023,69.58572708180657,-426.04958059716466,1361.2752559234602,regularized_coulomb
863,1.2280514222865349,1.559740016160879,3.3288401434944355,0.7441796358501969,92.5967957660231,0.014151964146069257,7.739091386842821,44.85461477840382,-793.5825186870594,235.1850579862484,regularized_coulomb
864,3.8743983409856666,2.057154666827298,3.309852594576598,0.29804170799049434,95.30100083544986,0.02416930988552441,26.256886930125095,62.87841483560919,-681.7203105526924,1457.3990056724692,regularized_coulomb
865,1.5225781883176577,1.9908030021164471,3.2205055518519963,0.33517249242885117,100.28042185849017,0.02772098138204332,10.704308833633245,70.01126265455916,-643.9938986809193,566.6054981466164,regularized_coulomb
866,3.3779043501855863,2.702837642147109,3.3499050936010306,0.31533760488004914,150.61802686636858,0.029824033352603967,15.535279408239226,66.4471556384393,-961.7333741073702,1288.1228240208252,regularized_coulomb
867,3.3270960702093606,1.9741138958035909,3.1048561123956646,0.44660098526556924,69.36250519938277,0.02793716652998278,8.415092950467583,76.19035659058878,-274.99266247879245,551.1784536891118,regularized_coulomb
868,1.5052307881372553,2.6739539521391213,3.1228930431480864,0.36228280990762857,72.96145051103065,0.028338214999448143,16.593631429145844,84.27805680418248,-407.9655673171509,988.8401078103176,regularized_coulomb
869,3.6575940652432943,3.627293824380452,3.313251904997216,0.7568325410698257,169.4423712896028,0.02423923871774454,26.493191687762604,85.10380961495329,-419.679529719646,244.69344992070836,regularized_coulomb
870,3.426349829431656,3.753459883565827,3.4206514448339638,0.7253734367061133,170.1373503187453,0.029901623780480405,6.906026439700339,56.15551638688946,-887.9435888456906,444.59471015215223,regularized_coulomb
871,2.2909459738688374,3.652140613237706,3.1017631432425503,0.3479874349805288,66.24417555240247,0.026026988969108954,15.655174151595936,80.01457617782893,-786.1102880655039,661.8111409081697,regularized_coulomb
872,3.2063470198255755,1.202528440306774,3.3791087716912744,0.6763738870599583,120.2865352864346,0.027456880894368596,7.047306522149004,45.007429564897045,-726.3149867217431,755.5678932514901,regularized_coulomb
873,3.886980328086469,3.1450998821044065,3.0856759645184466,0.6377573579774949,141.90468289941035,0.014864474218465512,22.588968297204413,72.37663501195465,-493.57120322727667,1111.2637852294038,regularized_coulomb
874,3.388440196330788,2.439738908737882,3.085060474548723,0.43606964192455233,153.192649154246,0.01939491735671301,21.914391830835662,70.60044358965223,-798.9561650578895,1066.8564951057076,regularized_coulomb
875,1.0549956211376197,2.5544704696570775,3.316333214864351,0.517455312126201,198.92208636049386,0.02066979479502888,11.808228585495497,40.769757537923375,-679.1145673525393,1304.9925756085352,regularized_coulomb
876,1.227822006873594,1.8619724226792735,3.424764105393449,0.38915963355460204,109.40318911441645,0.01908241691007701,28.362267899750712,52.08986000414253,-608.0879098250571,208.42398975915816,regularized_coulomb
877,3.1733709066535853,1.6426155453676148,3.143284783142969,0.45006507268774404,111.87227414280797,0.021660953099587345,26.979548143361534,76.84735507396763,-30.903849973004412,463.2981138032253,regularized_coulomb
878,2.6212902391966892,3.453078250432878,3.460884292337919,0.6752728686222722,106.0517830993137,0.018589118695453218,13.404265805385467,57.36578080243319,-849.9254842209629,643.5768427082469,regularized_coulomb
879,3.5524454754132195,1.9385728067061334,3.1246293540153136,0.6215440293651509,71.20879240753837,0.029590357004093654,22.09377945248019,79.95407535683164,-822.013202437485,964.5339803010829,regularized_coulomb
880,1.518189353022195,1.8656936534838582,3.2760839854977704,0.3535165262006993,142.50781647209286,0.01334886107568701,11.722226613224388,41.06745008203419,-272.69441289859446,166.47859806132993,regularized_coulomb
881,1.5038910793536213,1.80732433067541,3.353010441990234,0.7879348970559997,118.82626504076205,0.026352463300471272,21.66786626680149,43.19134043051748,-557.7396031995113,523.0925372685117,regularized_coulomb
882,1.7099562870404372,2.6749991137408244,3.0911210932089737,0.6259789661925067,180.25193053281296,0.02132329829347774,23.450110157539143,63.459430346939115,-66.22866701467615,884.8643601765174,regularized_coulomb
883,3.316044782190692,3.009854088350292,3.0408486146974925,0.6529340176531069,63.110068130908815,0.015148915179045132,21.485200089875622,47.757388373175125,-464.80600925556894,265.734774404021,regularized_coulomb
884,3.221130868865069,3.4041305096949452,3.1255731492208865,0.7696595727608353,179.7953885472343,0.014772847532649715,23.70147302629322,51.44688167342867,-521.194236619448,846.3411378941191,regularized_coulomb
885,2.374152593709277,3.9038573662912976,3.342951996998217,0.7419578494110306,185.7795707675886,0.013556521988021066,24.595762517395006,68.115019500621,-391.4299038927228,1196.610088132937,regularized_coulomb
886,3.1060115659728105,1.7587585550506226,3.207232502041987,0.7291429394909975,120.66927426657054,0.01873900221344371,17.31419205335815,85.35792584941163,-924.6392937064095,758.7219958650536,regularized_coulomb
887,1.7824359813738853,2.1977333641170995,3.1283772645115984,0.5666733157560724,77.92079916611434,0.015055879540561748,5.921870024054645,40.1053472842155,-351.30912810011864,915.53410145509,regularized_coulomb
888,1.9141735674403628,2.8209904625399496,3.2757126305060016,0.36715654104022155,57.66084879846703,0.021393663462658637,7.82253110353712,69.88830399329228,-693.1835701895461,1033.822013822278,regularized_coulomb
889,2.9897801029850086,1.5840431426570365,3.3485821373619107,0.7244731395755228,119.40528873933718,0.02948525141359519,20.268239525722052,81.2995160123595,-997.7796937929295,1349.839584792678,regularized_coulomb
890,1.8841956263906314,2.753095637557423,3.193542965320347,0.45215126205772743,131.28841228213105,0.024659129912667804,23.20041413062006,83.62512312641151,-438.8039016285736,71.99775489061666,regularized_coulomb
891,2.2221944347280242,2.6120033058740253,3.3476252847220653,0.26626002717628316,164.7502664815817,0.022347130111769434,6.050074472788043,57.19432607350616,-746.2879399111484,672.3180156537795,regularized_coulomb
892,3.961020859580958,2.249332268885868,3.481720864991035,0.9340463181125369,84.97704852508889,0.011315899963620597,21.002754000721573,55.69275117556974,-446.54409110317226,1096.9422659063184,regularized_coulomb
893,3.3964114645431707,3.036590031879949,3.143554821321599,0.8653036699281076,151.5014295758952,0.013531261264035518,34.18785914403749,60.323914400228134,-146.1321690505946,795.9337097407245,regularized_coulomb
894,3.4146468116879736,1.846687109324168,3.441041536945361,0.7893731994154917,185.64635268077387,0.02159872073087539,12.121168278150815,81.889135684487,-983.5746327080947,1025.8808182483,regularized_coulomb
895,3.125768128559156,1.2473304176120599,3.475009515127196,0.3466373107152496,149.37019944258537,0.027295426348805996,17.284019834085143,59.678656495324226,-152.05098938822198,1216.037173540098,regularized_coulomb
